#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Jetzt wird es losgehen.
53-4	3215-3216	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-5	3216-3217	)	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-6	3217-3218	:	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-7	3219-3222	Ich	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-8	3223-3228	denke	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-9	3229-3235	sicher	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-10	3235-3236	,	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-11	3237-3241	dass	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-12	3242-3245	wir	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-13	3246-3248	da	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-14	3249-3252	mal	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-15	3253-3260	schauen	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-16	3261-3267	können	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-17	3267-3268	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	

#Text=E (glz.): Nein, alles gut.
54-1	3269-3270	E	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-2	3271-3272	(	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-3	3272-3275	glz	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-4	3275-3276	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-5	3276-3277	)	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-6	3277-3278	:	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-7	3279-3283	Nein	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-8	3283-3284	,	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-9	3285-3290	alles	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-10	3291-3294	gut	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
54-11	3294-3295	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	

#Text=L: Das wäre wirklich toll.
55-1	3296-3297	L	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
55-2	3297-3298	:	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
55-3	3299-3302	Das	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[59]	*[59]	*[59]	Statement[59]	
55-4	3303-3307	wäre	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[59]	*[59]	*[59]	Statement[59]	
55-5	3308-3316	wirklich	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[59]	*[59]	*[59]	Statement[59]	
55-6	3317-3321	toll	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[59]	*[59]	*[59]	Statement[59]	
55-7	3321-3322	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[59]	*[59]	*[59]	Statement[59]	

#Text=L: Das würden Sie uns auf jeden Fall sehr viel weiterhelfen.
56-1	3323-3324	L	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
56-2	3324-3325	:	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
56-3	3326-3329	Das	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-4	3330-3336	würden	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-5	3337-3340	Sie	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-6	3341-3344	uns	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-7	3345-3348	auf	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-8	3349-3354	jeden	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-9	3355-3359	Fall	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-10	3360-3364	sehr	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-11	3365-3369	viel	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-12	3370-3382	weiterhelfen	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	
56-13	3382-3383	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[60]	*[60]	*[60]	Statement[60]	

#Text=L: Das ist sehr nett.
57-1	3384-3385	L	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
57-2	3385-3386	:	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
57-3	3387-3390	Das	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[61]	*[61]	*[61]	Statement[61]	
57-4	3391-3394	ist	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[61]	*[61]	*[61]	Statement[61]	
57-5	3395-3399	sehr	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[61]	*[61]	*[61]	Statement[61]	
57-6	3400-3404	nett	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[61]	*[61]	*[61]	Statement[61]	
57-7	3404-3405	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[61]	*[61]	*[61]	Statement[61]	

#Text=L: Dankeschön.
58-1	3406-3407	L	_	_	_	_	_	_	_	_	_	_	_	
58-2	3407-3408	:	Wertschätzende Reflexion[20]	*[20]	*[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
58-3	3409-3419	Dankeschön	Wertschätzende Reflexion[20]	*[20]	*[20]	*[20]	*[20]	*[20]	*[20]	*[62]	*[62]	*[62]	Statement[62]	
58-4	3419-3420	.	Wertschätzende Reflexion[20]	*[20]	*[20]	*[20]	*[20]	*[20]	*[20]	*[62]	*[62]	*[62]	Statement[62]	

#Text=L: Ich danke Ihnen auf jeden Fall auch, dass Sie gekommen sind.
59-1	3421-3422	L	_	_	_	_	_	_	_	_	_	_	_	
59-2	3422-3423	:	_	_	_	_	_	_	_	_	_	_	_	
59-3	3424-3427	Ich	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-4	3428-3433	danke	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-5	3434-3439	Ihnen	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-6	3440-3443	auf	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-7	3444-3449	jeden	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-8	3450-3454	Fall	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-9	3455-3459	auch	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-10	3459-3460	,	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-11	3461-3465	dass	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-12	3466-3469	Sie	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-13	3470-3478	gekommen	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-14	3479-3483	sind	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	
59-15	3483-3484	.	Wertschätzende Reflexion[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[21]	*[63]	*[63]	*[63]	Statement[63]	

#Text=L: Wie gesagt, sonst ist er wirklich top in der Schule und wir freuen uns auch sehr, ihn bei uns zu haben.
60-1	3485-3486	L	_	_	_	_	_	_	_	_	_	_	_	
60-2	3486-3487	:	_	_	_	_	_	_	_	_	_	_	_	
60-3	3488-3491	Wie	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-4	3492-3498	gesagt	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-5	3498-3499	,	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-6	3500-3505	sonst	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-7	3506-3509	ist	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-8	3510-3512	er	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-9	3513-3521	wirklich	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-10	3522-3525	top	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-11	3526-3528	in	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-12	3529-3532	der	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-13	3533-3539	Schule	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-14	3540-3543	und	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-15	3544-3547	wir	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-16	3548-3554	freuen	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-17	3555-3558	uns	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-18	3559-3563	auch	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-19	3564-3568	sehr	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-20	3568-3569	,	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-21	3570-3573	ihn	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-22	3574-3577	bei	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-23	3578-3581	uns	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-24	3582-3584	zu	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-25	3585-3590	haben	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	
60-26	3590-3591	.	Sonstiges[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[22]	*[64]	*[64]	*[64]	Statement[64]	

#Text=L: Alles klar.
61-1	3592-3593	L	_	_	_	_	_	_	_	_	_	_	_	
61-2	3593-3594	:	_	_	_	_	_	_	_	_	_	_	_	
61-3	3595-3600	Alles	Sonstiges[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[65]	*[65]	*[65]	Nicht-festgelegte Aufmerksamkeitsreaktion[65]	
61-4	3601-3605	klar	Sonstiges[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[65]	*[65]	*[65]	Nicht-festgelegte Aufmerksamkeitsreaktion[65]	
61-5	3605-3606	.	Sonstiges[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[65]	*[65]	*[65]	Nicht-festgelegte Aufmerksamkeitsreaktion[65]	

#Text=L: Kann ich sonst noch was für Sie tun?
62-1	3607-3608	L	_	_	_	_	_	_	_	_	_	_	_	
62-2	3608-3609	:	_	_	_	_	_	_	_	_	_	_	_	
62-3	3610-3614	Kann	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-4	3615-3618	ich	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-5	3619-3624	sonst	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-6	3625-3629	noch	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-7	3630-3633	was	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-8	3634-3637	für	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-9	3638-3641	Sie	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-10	3642-3645	tun	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[66]	*[66]	Strukturieren[66]	*[66]	
62-11	3645-3646	?	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	

#Text=L: Haben Sie noch irgendwas, was Sie gerne mit mir besprechen würden?
63-1	3647-3648	L	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
63-2	3648-3649	:	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
63-3	3650-3655	Haben	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-4	3656-3659	Sie	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-5	3660-3664	noch	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-6	3665-3674	irgendwas	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-7	3674-3675	,	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-8	3676-3679	was	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-9	3680-3683	Sie	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-10	3684-3689	gerne	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-11	3690-3693	mit	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-12	3694-3697	mir	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-13	3698-3708	besprechen	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-14	3709-3715	würden	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	
63-15	3715-3716	?	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[67]	*[67]	Strukturieren[67]	*[67]	

#Text=L: Okay, alles klar.
64-1	3717-3718	L	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
64-2	3718-3719	:	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
64-3	3720-3724	Okay	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
64-4	3724-3725	,	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
64-5	3726-3731	alles	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
64-6	3732-3736	klar	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
64-7	3736-3737	.	Sonstiges[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	

#Text=L: Dann danke schön, dass Sie gekommen sind und ich wünsche Ihnen noch einen schönen Tag.
65-1	3738-3739	L	_	_	_	_	_	_	_	_	_	_	_	
65-2	3739-3740	:	_	_	_	_	_	_	_	_	_	_	_	
65-3	3741-3745	Dann	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-4	3746-3751	danke	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-5	3752-3757	schön	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-6	3757-3758	,	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-7	3759-3763	dass	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-8	3764-3767	Sie	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-9	3768-3776	gekommen	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-10	3777-3781	sind	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-11	3782-3785	und	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-12	3786-3789	ich	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-13	3790-3797	wünsche	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-14	3798-3803	Ihnen	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-15	3804-3808	noch	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-16	3809-3814	einen	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-17	3815-3822	schönen	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-18	3823-3826	Tag	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	
65-19	3826-3827	.	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[69]	*[69]	*[69]	Statement[69]	

#Text=E (glz.): Auf Wiedersehen.
66-1	3828-3829	E	_	_	_	_	_	_	_	_	_	_	_	
66-2	3830-3831	(	_	_	_	_	_	_	_	_	_	_	_	
66-3	3831-3834	glz	_	_	_	_	_	_	_	_	_	_	_	
66-4	3834-3835	.	_	_	_	_	_	_	_	_	_	_	_	
66-5	3835-3836	)	_	_	_	_	_	_	_	_	_	_	_	
66-6	3836-3837	:	_	_	_	_	_	_	_	_	_	_	_	
66-7	3838-3841	Auf	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
66-8	3842-3853	Wiedersehen	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
66-9	3853-3854	.	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	

#Text=E (glz.): Tschüss.
67-1	3855-3856	E	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
67-2	3857-3858	(	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
67-3	3858-3861	glz	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
67-4	3861-3862	.	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
67-5	3862-3863	)	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
67-6	3863-3864	:	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
67-7	3865-3872	Tschüss	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
67-8	3872-3873	.	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	

#Text=L: Wiedersehen.
68-1	3874-3875	L	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
68-2	3875-3876	:	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
68-3	3877-3888	Wiedersehen	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
68-4	3888-3889	.	Verabschiedung[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
