#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=E: Viel Spaß.
51-8	3406-3409	ich	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-9	3410-3415	nehme	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-10	3416-3419	das	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-11	3420-3425	jetzt	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-12	3426-3429	mal	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-13	3430-3432	so	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-14	3433-3436	mit	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-15	3436-3437	.	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=E: Ich muss jetzt eh wieder los.
52-1	3438-3439	E	_	_	_	_	_	_	_	_	_	_	_	
52-2	3439-3440	:	_	_	_	_	_	_	_	_	_	_	_	
52-3	3441-3444	Ich	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
52-4	3445-3449	muss	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
52-5	3450-3455	jetzt	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
52-6	3456-3458	eh	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
52-7	3459-3465	wieder	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
52-8	3466-3469	los	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
52-9	3469-3470	.	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Ich verstehe es nicht, aber gut.
53-1	3471-3472	E	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-2	3472-3473	:	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-3	3474-3477	Ich	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-4	3478-3486	verstehe	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-5	3487-3489	es	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-6	3490-3495	nicht	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-7	3495-3496	,	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-8	3497-3501	aber	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-9	3502-3505	gut	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
53-10	3505-3506	.	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Ich glaube, mein Sohn versteht es auch nicht.
54-1	3507-3508	E	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-2	3508-3509	:	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-3	3510-3513	Ich	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-4	3514-3520	glaube	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-5	3520-3521	,	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-6	3522-3526	mein	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-7	3527-3531	Sohn	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-8	3532-3540	versteht	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-9	3541-3543	es	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-10	3544-3548	auch	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-11	3549-3554	nicht	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
54-12	3554-3555	.	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=L (glz.): Ich stehe Ihnen gern für ein weiteres Gespräch noch mal zur Verfügung, falls da noch mal Bedarf besteht.
55-1	3556-3557	L	_	_	_	_	_	_	_	_	_	_	_	
55-2	3558-3559	(	_	_	_	_	_	_	_	_	_	_	_	
55-3	3559-3562	glz	_	_	_	_	_	_	_	_	_	_	_	
55-4	3562-3563	.	_	_	_	_	_	_	_	_	_	_	_	
55-5	3563-3564	)	_	_	_	_	_	_	_	_	_	_	_	
55-6	3564-3565	:	_	_	_	_	_	_	_	_	_	_	_	
55-7	3566-3569	Ich	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-8	3570-3575	stehe	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-9	3576-3581	Ihnen	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-10	3582-3586	gern	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-11	3587-3590	für	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-12	3591-3594	ein	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-13	3595-3603	weiteres	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-14	3604-3612	Gespräch	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-15	3613-3617	noch	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-16	3618-3621	mal	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-17	3622-3625	zur	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-18	3626-3635	Verfügung	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-19	3635-3636	,	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-20	3637-3642	falls	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-21	3643-3645	da	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-22	3646-3650	noch	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-23	3651-3654	mal	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-24	3655-3661	Bedarf	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-25	3662-3669	besteht	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	
55-26	3669-3670	.	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[49]	*[49]	Strukturieren[49]	*[49]	

#Text=E: Ich glaube, das braut es nicht.
56-1	3671-3672	E	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-2	3672-3673	:	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-3	3674-3677	Ich	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-4	3678-3684	glaube	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-5	3684-3685	,	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-6	3686-3689	das	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-7	3690-3695	braut	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-8	3696-3698	es	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-9	3699-3704	nicht	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
56-10	3704-3705	.	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	

#Text=E: Danke, tschüss.
57-1	3706-3707	E	_	_	_	_	_	_	_	_	_	_	_	
57-2	3707-3708	:	_	_	_	_	_	_	_	_	_	_	_	
57-3	3709-3714	Danke	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
57-4	3714-3715	,	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
57-5	3716-3723	tschüss	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
57-6	3723-3724	.	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L (glz.): Tschüss.
58-1	3725-3726	L	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
58-2	3727-3728	(	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
58-3	3728-3731	glz	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
58-4	3731-3732	.	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
58-5	3732-3733	)	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
58-6	3733-3734	:	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
58-7	3735-3742	Tschüss	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
58-8	3742-3743	.	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
