#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Passt, oder?
#Text=L (glz.): Sie wissen, worum wir heute reden.
25-1	1000-1001	L	_	_	_	_	_	_	_	_	_	_	_	
25-2	1002-1003	(	_	_	_	_	_	_	_	_	_	_	_	
25-3	1003-1006	glz	_	_	_	_	_	_	_	_	_	_	_	
25-4	1006-1007	.	_	_	_	_	_	_	_	_	_	_	_	
25-5	1007-1008	)	_	_	_	_	_	_	_	_	_	_	_	
25-6	1008-1009	:	_	_	_	_	_	_	_	_	_	_	_	
25-7	1010-1013	Sie	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	
25-8	1014-1020	wissen	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	
25-9	1020-1021	,	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	
25-10	1022-1027	worum	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	
25-11	1028-1031	wir	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	
25-12	1032-1037	heute	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	
25-13	1038-1043	reden	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	
25-14	1043-1044	.	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[32]	*[32]	Strukturieren[32]	*[32]	

#Text=L (glz.): Ist Ihnen das bewusst?
26-1	1045-1046	L	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
26-2	1047-1048	(	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
26-3	1048-1051	glz	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
26-4	1051-1052	.	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
26-5	1052-1053	)	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
26-6	1053-1054	:	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
26-7	1055-1058	Ist	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[33]	*[33]	*[33]	Klärende Frage[33]	
26-8	1059-1064	Ihnen	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[33]	*[33]	*[33]	Klärende Frage[33]	
26-9	1065-1068	das	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[33]	*[33]	*[33]	Klärende Frage[33]	
26-10	1069-1076	bewusst	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[33]	*[33]	*[33]	Klärende Frage[33]	
26-11	1076-1077	?	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[33]	*[33]	*[33]	Klärende Frage[33]	

#Text=E: Ja, irgendwas mit dem Schwimmunterricht.
27-1	1078-1079	E	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-2	1079-1080	:	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-3	1081-1083	Ja	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-4	1083-1084	,	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-5	1085-1094	irgendwas	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-6	1095-1098	mit	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-7	1099-1102	dem	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-8	1103-1120	Schwimmunterricht	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
27-9	1120-1121	.	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	

#Text=L: Ganz genau.
28-1	1122-1123	L	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
28-2	1123-1124	:	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
28-3	1125-1129	Ganz	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[34]	*[34]	*[34]	Nicht-festgelegte Aufmerksamkeitsreaktion[34]	
28-4	1130-1135	genau	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[34]	*[34]	*[34]	Nicht-festgelegte Aufmerksamkeitsreaktion[34]	
28-5	1135-1136	.	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[34]	*[34]	*[34]	Nicht-festgelegte Aufmerksamkeitsreaktion[34]	

#Text=L: Also Ihre Tochter, die Samara, die hat jetzt schon des Öfteren eigentlich immer ihre Schwimmsachen vergessen und somit nie am Schwimmunterricht teilgenommen.
29-1	1137-1138	L	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-2	1138-1139	:	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-3	1140-1144	Also	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-4	1145-1149	Ihre	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-5	1150-1157	Tochter	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-6	1157-1158	,	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-7	1159-1162	die	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-8	1163-1169	Samara	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-9	1169-1170	,	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-10	1171-1174	die	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-11	1175-1178	hat	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-12	1179-1184	jetzt	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-13	1185-1190	schon	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-14	1191-1194	des	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-15	1195-1202	Öfteren	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-16	1203-1213	eigentlich	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-17	1214-1219	immer	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-18	1220-1224	ihre	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-19	1225-1238	Schwimmsachen	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-20	1239-1248	vergessen	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-21	1249-1252	und	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-22	1253-1258	somit	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-23	1259-1262	nie	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-24	1263-1265	am	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-25	1266-1283	Schwimmunterricht	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-26	1284-1296	teilgenommen	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
29-27	1296-1297	.	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	

#Text=L: Was halten Sie denn persönlich davon?
30-1	1298-1299	L	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
30-2	1299-1300	:	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	_	_	_	_	
30-3	1301-1304	Was	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[35]	*[35]	*[35]	Klärende Frage[35]	
30-4	1305-1311	halten	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[35]	*[35]	*[35]	Klärende Frage[35]	
30-5	1312-1315	Sie	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[35]	*[35]	*[35]	Klärende Frage[35]	
30-6	1316-1320	denn	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[35]	*[35]	*[35]	Klärende Frage[35]	
30-7	1321-1331	persönlich	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[35]	*[35]	*[35]	Klärende Frage[35]	
30-8	1332-1337	davon	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[35]	*[35]	*[35]	Klärende Frage[35]	
30-9	1337-1338	?	*[4]	Inhaltlicher Rahmen[4]	*[4]	*[4]	*[4]	*[4]	*[4]	*[35]	*[35]	*[35]	Klärende Frage[35]	

#Text=E (glz.): Ja, wir haben das halt so beschlossen, dass wir das nicht so gut finden, wenn die am Firmenunterricht teilnimmt.
31-1	1339-1340	E	_	_	_	_	_	_	_	_	_	_	_	
31-2	1341-1342	(	_	_	_	_	_	_	_	_	_	_	_	
31-3	1342-1345	glz	_	_	_	_	_	_	_	_	_	_	_	
31-4	1345-1346	.	_	_	_	_	_	_	_	_	_	_	_	
31-5	1346-1347	)	_	_	_	_	_	_	_	_	_	_	_	
31-6	1347-1348	:	_	_	_	_	_	_	_	_	_	_	_	
31-7	1349-1351	Ja	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-8	1351-1352	,	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-9	1353-1356	wir	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-10	1357-1362	haben	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-11	1363-1366	das	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-12	1367-1371	halt	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-13	1372-1374	so	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-14	1375-1386	beschlossen	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-15	1386-1387	,	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-16	1388-1392	dass	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-17	1393-1396	wir	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-18	1397-1400	das	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-19	1401-1406	nicht	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-20	1407-1409	so	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-21	1410-1413	gut	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-22	1414-1420	finden	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-23	1420-1421	,	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-24	1422-1426	wenn	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-25	1427-1430	die	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-26	1431-1433	am	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-27	1434-1450	Firmenunterricht	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-28	1451-1460	teilnimmt	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
31-29	1460-1461	.	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	

#Text=E (glz.): Ja.
32-1	1462-1463	E	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
32-2	1464-1465	(	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
32-3	1465-1468	glz	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
32-4	1468-1469	.	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
32-5	1469-1470	)	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
32-6	1470-1471	:	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
32-7	1472-1474	Ja	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
32-8	1474-1475	.	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	

#Text=L: Okay, also Sie als Elternteil haben sie da unterstützt und wollen eben gar nicht, dass sie die Schwimmsachen mitnimmt.
33-1	1476-1477	L	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
33-2	1477-1478	:	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
33-3	1479-1483	Okay	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-4	1483-1484	,	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-5	1485-1489	also	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-6	1490-1493	Sie	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-7	1494-1497	als	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-8	1498-1508	Elternteil	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-9	1509-1514	haben	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-10	1515-1518	sie	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-11	1519-1521	da	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-12	1522-1533	unterstützt	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-13	1534-1537	und	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-14	1538-1544	wollen	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-15	1545-1549	eben	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-16	1550-1553	gar	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-17	1554-1559	nicht	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-18	1559-1560	,	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-19	1561-1565	dass	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-20	1566-1569	sie	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-21	1570-1573	die	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-22	1574-1587	Schwimmsachen	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-23	1588-1596	mitnimmt	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	*[36]	Paraphrasieren[36]	*[36]	*[36]	
33-24	1596-1597	.	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	

#Text=L: Okay, da kann ich da schon das verstehen.
34-1	1598-1599	L	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-2	1599-1600	:	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-3	1601-1605	Okay	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-4	1605-1606	,	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-5	1607-1609	da	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-6	1610-1614	kann	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-7	1615-1618	ich	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-8	1619-1621	da	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-9	1622-1627	schon	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-10	1628-1631	das	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-11	1632-1641	verstehen	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	
34-12	1641-1642	.	*[5]	*[5]	*[5]	*[5]	Informationsphase[5]	*[5]	*[5]	_	_	_	_	

#Text=L: Also die Samara, wenn die die Schwimmsachen nicht mitnimmt, dann ist das okay, wenn das aus ihrer Seite da eben ein Problem ist.
35-1	1643-1644	L	_	_	_	_	_	_	_	_	_	_	_	
35-2	1644-1645	:	_	_	_	_	_	_	_	_	_	_	_	
35-3	1646-1650	Also	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-4	1651-1654	die	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-5	1655-1661	Samara	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-6	1661-1662	,	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-7	1663-1667	wenn	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-8	1668-1671	die	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-9	1672-1675	die	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-10	1676-1689	Schwimmsachen	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-11	1690-1695	nicht	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-12	1696-1704	mitnimmt	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-13	1704-1705	,	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-14	1706-1710	dann	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-15	1711-1714	ist	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-16	1715-1718	das	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-17	1719-1723	okay	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-18	1723-1724	,	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-19	1725-1729	wenn	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-20	1730-1733	das	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-21	1734-1737	aus	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-22	1738-1743	ihrer	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-23	1744-1749	Seite	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-24	1750-1752	da	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-25	1753-1757	eben	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-26	1758-1761	ein	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-27	1762-1769	Problem	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-28	1770-1773	ist	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	
35-29	1773-1774	.	*[6]	*[6]	Argumentationsphase[6]	*[6]	*[6]	*[6]	*[6]	_	_	_	_	

#Text=L: Aber da würde mich schon interessieren, was genau denn hier die Ursache ist.
36-1	1775-1776	L	_	_	_	_	_	_	_	_	_	_	_	
36-2	1776-1777	:	_	_	_	_	_	_	_	_	_	_	_	
36-3	1778-1782	Aber	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-4	1783-1785	da	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-5	1786-1791	würde	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-6	1792-1796	mich	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-7	1797-1802	schon	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-8	1803-1816	interessieren	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-9	1816-1817	,	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-10	1818-1821	was	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-11	1822-1827	genau	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-12	1828-1832	denn	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-13	1833-1837	hier	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-14	1838-1841	die	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-15	1842-1849	Ursache	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-16	1850-1853	ist	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	
36-17	1853-1854	.	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	*[37]	*[37]	*[37]	Statement[37]	

#Text=L: Ich habe die Samara auch schon gefragt, ob sie denn schwimmen kann.
