#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Gut.
49-18	3465-3473	Aufgaben	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-19	3474-3480	selber	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-20	3481-3486	nicht	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-21	3487-3492	genug	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-22	3493-3500	fördern	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-23	3501-3504	und	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-24	3505-3508	das	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-25	3509-3513	üben	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-26	3513-3514	,	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-27	3515-3519	dann	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-28	3520-3524	wird	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-29	3525-3528	sie	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-30	3529-3533	auch	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-31	3534-3540	keinen	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-32	3541-3545	Spaß	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-33	3546-3550	mehr	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-34	3551-3553	an	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-35	3554-3562	Englisch	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-36	3563-3568	haben	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-37	3568-3569	.	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	

#Text=L: Genau, also Sie sagen, wir sollten mehr üben, also aber auf einem guten Niveau, oder?
50-1	3570-3571	L	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
50-2	3571-3572	:	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
50-3	3573-3578	Genau	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-4	3578-3579	,	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-5	3580-3584	also	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-6	3585-3588	Sie	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-7	3589-3594	sagen	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-8	3594-3595	,	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-9	3596-3599	wir	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-10	3600-3607	sollten	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-11	3608-3612	mehr	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-12	3613-3617	üben	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-13	3617-3618	,	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-14	3619-3623	also	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-15	3624-3628	aber	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-16	3629-3632	auf	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-17	3633-3638	einem	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-18	3639-3644	guten	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-19	3645-3651	Niveau	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-20	3651-3652	,	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-21	3653-3657	oder	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	
50-22	3657-3658	?	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	*[55]	*[55]	*[55]	Klärende Frage[55]	

#Text=E (glz.): Richtig, ja genau.
51-1	3659-3660	E	_	_	_	_	_	_	_	_	_	_	_	
51-2	3661-3662	(	_	_	_	_	_	_	_	_	_	_	_	
51-3	3662-3665	glz	_	_	_	_	_	_	_	_	_	_	_	
51-4	3665-3666	.	_	_	_	_	_	_	_	_	_	_	_	
51-5	3666-3667	)	_	_	_	_	_	_	_	_	_	_	_	
51-6	3667-3668	:	*[23]	*[23]	Argumentationsphase[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
51-7	3669-3676	Richtig	*[23]	*[23]	Argumentationsphase[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
51-8	3676-3677	,	*[23]	*[23]	Argumentationsphase[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
51-9	3678-3680	ja	*[23]	*[23]	Argumentationsphase[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
51-10	3681-3686	genau	*[23]	*[23]	Argumentationsphase[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
51-11	3686-3687	.	*[23]	*[23]	Argumentationsphase[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	

#Text=L: Okay, genau, dann werde ich das natürlich beachten.
52-1	3688-3689	L	_	_	_	_	_	_	_	_	_	_	_	
52-2	3689-3690	:	_	_	_	_	_	_	_	_	_	_	_	
52-3	3691-3695	Okay	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-4	3695-3696	,	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-5	3697-3702	genau	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-6	3702-3703	,	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-7	3704-3708	dann	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-8	3709-3714	werde	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-9	3715-3718	ich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-10	3719-3722	das	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-11	3723-3732	natürlich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-12	3733-3741	beachten	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	
52-13	3741-3742	.	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[56]	*[56]	Strukturieren[56]	*[56]	

#Text=L: Ich werde Ihre Aufgaben erstmal einfach strukturieren und schauen, wie es sich dann entwickelt, wenn wir immer einen kleinen Schritt schwieriger machen und dass Sie dann natürlich auch mithalten kann.
53-1	3743-3744	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
53-2	3744-3745	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
53-3	3746-3749	Ich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-4	3750-3755	werde	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-5	3756-3760	Ihre	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-6	3761-3769	Aufgaben	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-7	3770-3777	erstmal	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-8	3778-3785	einfach	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-9	3786-3799	strukturieren	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-10	3800-3803	und	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-11	3804-3811	schauen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-12	3811-3812	,	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-13	3813-3816	wie	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-14	3817-3819	es	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-15	3820-3824	sich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-16	3825-3829	dann	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-17	3830-3840	entwickelt	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-18	3840-3841	,	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-19	3842-3846	wenn	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-20	3847-3850	wir	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-21	3851-3856	immer	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-22	3857-3862	einen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-23	3863-3870	kleinen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-24	3871-3878	Schritt	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-25	3879-3890	schwieriger	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-26	3891-3897	machen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-27	3898-3901	und	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-28	3902-3906	dass	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-29	3907-3910	Sie	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-30	3911-3915	dann	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-31	3916-3925	natürlich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-32	3926-3930	auch	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-33	3931-3940	mithalten	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-34	3941-3945	kann	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	
53-35	3945-3946	.	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[57]	*[57]	Strukturieren[57]	*[57]	

#Text=L: Eine Frage?
54-1	3947-3948	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
54-2	3948-3949	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
54-3	3950-3954	Eine	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[58]	*[58]	*[58]	Klärende Frage[58]	
54-4	3955-3960	Frage	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[58]	*[58]	*[58]	Klärende Frage[58]	
54-5	3960-3961	?	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[58]	*[58]	*[58]	Klärende Frage[58]	

#Text=L: Das macht ja keinen Sinn.
55-1	3962-3963	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
55-2	3963-3964	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
55-3	3965-3968	Das	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
55-4	3969-3974	macht	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
55-5	3975-3977	ja	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
55-6	3978-3984	keinen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
55-7	3985-3989	Sinn	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
55-8	3989-3990	.	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	

#Text=L: Also ich würde ihr vielleicht empfehlen, dass ich werde ein paar Hausaufgaben zusammenstellen auf Nidirembo als jetzt aktuell, würde ich mal sagen.
56-1	3991-3992	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
56-2	3992-3993	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
56-3	3994-3998	Also	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-4	3999-4002	ich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-5	4003-4008	würde	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-6	4009-4012	ihr	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-7	4013-4023	vielleicht	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-8	4024-4033	empfehlen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-9	4033-4034	,	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-10	4035-4039	dass	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-11	4040-4043	ich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-12	4044-4049	werde	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-13	4050-4053	ein	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-14	4054-4058	paar	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-15	4059-4071	Hausaufgaben	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-16	4072-4087	zusammenstellen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-17	4088-4091	auf	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-18	4092-4101	Nidirembo	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-19	4102-4105	als	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-20	4106-4111	jetzt	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-21	4112-4119	aktuell	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-22	4119-4120	,	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-23	4121-4126	würde	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-24	4127-4130	ich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-25	4131-4134	mal	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-26	4135-4140	sagen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	
56-27	4140-4141	.	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[59]	*[59]	Strukturieren[59]	*[59]	

#Text=L: Und es dann teilweise erhöhen.
57-1	4142-4143	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
57-2	4143-4144	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
57-3	4145-4148	Und	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[60]	*[60]	Strukturieren[60]	*[60]	
57-4	4149-4151	es	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[60]	*[60]	Strukturieren[60]	*[60]	
57-5	4152-4156	dann	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[60]	*[60]	Strukturieren[60]	*[60]	
57-6	4157-4166	teilweise	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[60]	*[60]	Strukturieren[60]	*[60]	
57-7	4167-4174	erhöhen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[60]	*[60]	Strukturieren[60]	*[60]	
57-8	4174-4175	.	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[60]	*[60]	Strukturieren[60]	*[60]	

#Text=L: Und sie soll das auch dann selbstständig machen.
58-1	4176-4177	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
58-2	4177-4178	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
58-3	4179-4182	Und	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-4	4183-4186	sie	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-5	4187-4191	soll	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-6	4192-4195	das	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-7	4196-4200	auch	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-8	4201-4205	dann	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-9	4206-4219	selbstständig	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-10	4220-4226	machen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	
58-11	4226-4227	.	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[61]	*[61]	Strukturieren[61]	*[61]	

#Text=L: Also ich verstehe natürlich, dass sie helfen wollen und es ist auch gut so.
59-1	4228-4229	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
59-2	4229-4230	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
59-3	4231-4235	Also	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-4	4236-4239	ich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-5	4240-4248	verstehe	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-6	4249-4258	natürlich	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-7	4258-4259	,	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-8	4260-4264	dass	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-9	4265-4268	sie	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-10	4269-4275	helfen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-11	4276-4282	wollen	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-12	4283-4286	und	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-13	4287-4289	es	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-14	4290-4293	ist	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-15	4294-4298	auch	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-16	4299-4302	gut	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-17	4303-4305	so	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	
59-18	4305-4306	.	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[62]	*[62]	*[62]	Statement[62]	

#Text=L: Aber das wäre vielleicht so eine Mischung aus Hilfe und dass sie es halt auch selber macht.
60-1	4307-4308	L	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
60-2	4308-4309	:	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	_	_	_	_	
60-3	4310-4314	Aber	*[24]	*[24]	*[24]	Beschlussphase[24]	*[24]	*[24]	*[24]	*[63]	*[63]	Strukturieren[63]	*[63]	
