#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=E: Soll ich jetzt hier bestätigen, oder ich mache schnell?
43-17	3679-3689	vielleicht	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-18	3690-3702	irgendwelche	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-19	3703-3711	Projekte	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-20	3712-3722	vielleicht	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-21	3723-3726	nur	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-22	3727-3735	anbieten	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-23	3736-3742	könnte	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-24	3742-3743	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-25	3744-3748	dass	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-26	3749-3752	man	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-27	3753-3755	da	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-28	3756-3760	eben	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-29	3761-3770	irgendwie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-30	3771-3773	an	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-31	3774-3777	den	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-32	3778-3786	sozialen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-33	3787-3798	Kompetenzen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-34	3799-3802	ein	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-35	3803-3811	bisschen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-36	3812-3818	feilen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-37	3819-3825	könnte	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	
43-38	3825-3826	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[45]	*[45]	*[45]	Statement[45]	

#Text=E: Okay, vielen Dank, das finde ich super.
44-1	3827-3828	E	_	_	_	_	_	_	_	_	_	_	_	
44-2	3828-3829	:	_	_	_	_	_	_	_	_	_	_	_	
44-3	3830-3834	Okay	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-4	3834-3835	,	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-5	3836-3842	vielen	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-6	3843-3847	Dank	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-7	3847-3848	,	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-8	3849-3852	das	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-9	3853-3858	finde	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-10	3859-3862	ich	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-11	3863-3868	super	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	
44-12	3868-3869	.	*[20]	*[20]	*[20]	Beschlussphase[20]	*[20]	*[20]	*[20]	_	_	_	_	

#Text=E: Ja, ich glaube, ich rede auch natürlich mit ihm und ich bin froh, dass sie so auf mich eingegangen sind und dann überlegen wir uns ein Projekt, also sie überlegen sich das, ich vertraue ihnen.
45-1	3870-3871	E	_	_	_	_	_	_	_	_	_	_	_	
45-2	3871-3872	:	_	_	_	_	_	_	_	_	_	_	_	
45-3	3873-3875	Ja	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-4	3875-3876	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-5	3877-3880	ich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-6	3881-3887	glaube	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-7	3887-3888	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-8	3889-3892	ich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-9	3893-3897	rede	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-10	3898-3902	auch	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-11	3903-3912	natürlich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-12	3913-3916	mit	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-13	3917-3920	ihm	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-14	3921-3924	und	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-15	3925-3928	ich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-16	3929-3932	bin	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-17	3933-3937	froh	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-18	3937-3938	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-19	3939-3943	dass	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-20	3944-3947	sie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-21	3948-3950	so	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-22	3951-3954	auf	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-23	3955-3959	mich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-24	3960-3971	eingegangen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-25	3972-3976	sind	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-26	3977-3980	und	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-27	3981-3985	dann	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-28	3986-3995	überlegen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-29	3996-3999	wir	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-30	4000-4003	uns	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-31	4004-4007	ein	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-32	4008-4015	Projekt	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-33	4015-4016	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-34	4017-4021	also	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-35	4022-4025	sie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-36	4026-4035	überlegen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-37	4036-4040	sich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-38	4041-4044	das	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-39	4044-4045	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-40	4046-4049	ich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-41	4050-4058	vertraue	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-42	4059-4064	ihnen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
45-43	4064-4065	.	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	

#Text=L: Genau, also ich würde sagen, wir nehmen nochmal alle ein bisschen so mit in Bezug, also den Julian, das machen dann vielleicht sie irgendwie, dass sie mit dem Julian reden, irgendwie mal ansprechen, wie es denn bei ihm aussieht, ob er sich unterfordert fühlt, ob er sich das selber zutraut und dann halt irgendwie mit einem Psychologen, was die dazu meinen und gerade mit der Schulleitung, weil ich selber kann das nicht bestimmen.
46-1	4066-4067	L	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
46-2	4067-4068	:	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	_	_	_	_	
46-3	4069-4074	Genau	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-4	4074-4075	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-5	4076-4080	also	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-6	4081-4084	ich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-7	4085-4090	würde	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-8	4091-4096	sagen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-9	4096-4097	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-10	4098-4101	wir	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-11	4102-4108	nehmen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-12	4109-4116	nochmal	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-13	4117-4121	alle	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-14	4122-4125	ein	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-15	4126-4134	bisschen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-16	4135-4137	so	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-17	4138-4141	mit	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-18	4142-4144	in	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-19	4145-4150	Bezug	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-20	4150-4151	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-21	4152-4156	also	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-22	4157-4160	den	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-23	4161-4167	Julian	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-24	4167-4168	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-25	4169-4172	das	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-26	4173-4179	machen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-27	4180-4184	dann	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-28	4185-4195	vielleicht	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-29	4196-4199	sie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-30	4200-4209	irgendwie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-31	4209-4210	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-32	4211-4215	dass	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-33	4216-4219	sie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-34	4220-4223	mit	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-35	4224-4227	dem	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-36	4228-4234	Julian	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-37	4235-4240	reden	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-38	4240-4241	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-39	4242-4251	irgendwie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-40	4252-4255	mal	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-41	4256-4266	ansprechen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-42	4266-4267	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-43	4268-4271	wie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-44	4272-4274	es	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-45	4275-4279	denn	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-46	4280-4283	bei	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-47	4284-4287	ihm	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-48	4288-4296	aussieht	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-49	4296-4297	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-50	4298-4300	ob	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-51	4301-4303	er	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-52	4304-4308	sich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-53	4309-4321	unterfordert	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-54	4322-4327	fühlt	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-55	4327-4328	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-56	4329-4331	ob	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-57	4332-4334	er	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-58	4335-4339	sich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-59	4340-4343	das	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-60	4344-4350	selber	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-61	4351-4358	zutraut	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-62	4359-4362	und	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-63	4363-4367	dann	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-64	4368-4372	halt	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-65	4373-4382	irgendwie	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-66	4383-4386	mit	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-67	4387-4392	einem	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-68	4393-4404	Psychologen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-69	4404-4405	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-70	4406-4409	was	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-71	4410-4413	die	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-72	4414-4418	dazu	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-73	4419-4425	meinen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-74	4426-4429	und	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-75	4430-4436	gerade	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-76	4437-4440	mit	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-77	4441-4444	der	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-78	4445-4457	Schulleitung	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-79	4457-4458	,	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-80	4459-4463	weil	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-81	4464-4467	ich	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-82	4468-4474	selber	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-83	4475-4479	kann	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-84	4480-4483	das	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-85	4484-4489	nicht	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-86	4490-4499	bestimmen	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	
46-87	4499-4500	.	*[21]	*[21]	*[21]	Beschlussphase[21]	*[21]	*[21]	*[21]	*[46]	*[46]	Strukturieren[46]	*[46]	

#Text=L: Da ist die Schulleitung für zuständig mit dem Überspringen, aber da können wir das mal in Einklang mit allen ansprechen.
47-1	4501-4502	L	_	_	_	_	_	_	_	_	_	_	_	
47-2	4502-4503	:	_	_	_	_	_	_	_	_	_	_	_	
47-3	4504-4506	Da	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-4	4507-4510	ist	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-5	4511-4514	die	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-6	4515-4527	Schulleitung	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-7	4528-4531	für	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-8	4532-4541	zuständig	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-9	4542-4545	mit	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-10	4546-4549	dem	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-11	4550-4562	Überspringen	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-12	4562-4563	,	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-13	4564-4568	aber	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-14	4569-4571	da	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-15	4572-4578	können	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-16	4579-4582	wir	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-17	4583-4586	das	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-18	4587-4590	mal	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
